CMEM: 614 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.73 0.45 0.10 NO_RULE
CMEM: 635 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.70 0.45 0.11 NO_RULE
CMEM: 1093 0:0 26063:26063 26063:26063 109:109 109:109 26063:26063 109:109 1:1:0:1 12.30 0.09 0.04 NO_RULE
CMEM: 588 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.73 0.33 0.15 NO_RULE
CMEM: 719 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.64 0.56 0.12 NO_RULE
CMEM: 525 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.73 0.20 0.09 NO_RULE
CMEM: 672 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.66 0.51 0.12 NO_RULE
CMEM: 630 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.70 0.48 0.10 NO_RULE
CMEM: 593 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.70 0.38 0.11 NO_RULE
CMEM: 457 0:0 34315:34315 34315:34315 19290:19290 19290:19290 34315:34315 19290:19290 1:1:0:1 142.02 1.34 0.36 NO_RULE
DMEM: 1076 457 16 4277460:0 34315:42491 34315:42491 19290:21038 19290:21038 34315:42491 19290:21038 2:2:0:2 _boolean_or
CMEM: 714 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.66 0.67 0.09 NO_RULE
CMEM: 572 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.70 0.46 0.09 NO_RULE
CMEM: 415 0:0 100355:100355 101414:101414 25247:25247 26306:26306 108743:108743 33635:33635 1:1:0:1 152.33 1.42 0.49 NO_RULE
DMEM: 1059 415 16 4277460:0 100355:134670 101414:135729 25247:44537 26306:45596 108743:143058 33635:52925 2:2:0:2 _boolean_or
CMEM: 483 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.70 0.25 0.11 NO_RULE
CMEM: 567 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.73 0.49 0.12 NO_RULE
CMEM: 341 0:0 0:0 674:674 0:0 674:674 5060:5060 5060:5060 2:1:0:1 13.03 0.46 0.11 NO_RULE
CMEM: 399 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.73 0.20 0.10 NO_RULE
CMEM: 551 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.73 0.49 0.12 NO_RULE
CMEM: 441 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.72 0.22 0.11 NO_RULE
CMEM: 530 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.70 0.40 0.09 NO_RULE
CMEM: 315 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.70 0.21 0.10 NO_RULE
CMEM: 509 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.70 0.39 0.10 NO_RULE
CMEM: 446 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.73 0.26 0.10 NO_RULE
CMEM: 362 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.69 0.24 0.10 NO_RULE
CMEM: 357 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.73 0.24 0.13 NO_RULE
CMEM: 677 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.64 0.82 0.11 NO_RULE
CMEM: 278 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.72 0.29 0.11 NO_RULE
CMEM: 656 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.73 0.82 0.06 NO_RULE
CMEM: 273 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 12.70 0.23 0.10 NO_RULE
CMEM: 467 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.70 0.45 0.11 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.27 0.00 NO_RULE
CMEM: 1076 0:0 113028:113028 113028:113028 134:134 134:134 113028:113028 134:134 1:1:0:1 12.30 0.29 0.16 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.04 0.00 0.00 NO_RULE
CMEM: 320 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.70 0.44 0.11 NO_RULE
CMEM: 488 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 12.73 0.53 0.10 NO_RULE
CMEM: 404 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 13.86 0.50 0.17 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.35 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.15 0.37 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 143.11 0.39 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.38 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.42 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 143.12 0.44 0.00 NO_RULE
CMEM: 378 0:0 179921:179921 180241:180241 179921:179921 180241:180241 182233:182233 182233:182233 2:1:0:1 142.14 1.87 0.73 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.41 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 152.86 0.46 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.45 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.15 0.34 0.00 NO_RULE
CMEM: 1059 0:0 226658:226658 227717:227717 10259:10259 11318:11318 235046:235046 18647:18647 1:1:0:1 12.30 0.51 0.35 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.04 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 11.14 0.39 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 41.25 0.51 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 143.14 0.36 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.47 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 198.84 0.40 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 143.11 0.36 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.51 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.43 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.32 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.37 0.00 NO_RULE
CMEM: 373 0:0 168709:168709 169029:169029 60001:60001 60321:60321 171021:171021 62313:62313 1:1:0:1 142.14 2.08 0.85 NO_RULE
DMEM: 1042 373 16 4277460:0 168709:269064 169029:270443 60001:85248 60321:86627 171021:279764 62313:95948 2:2:0:2 _boolean_or
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 142.14 0.37 0.00 NO_RULE
CMEM: 216 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 26.64 1.23 0.63 NO_RULE
DMEM: 897 216 16 4277460:0 168709:168709 169029:169029 60001:60001 60321:60321 171021:171021 62313:62313 2:1:0:1 _select_q
DMEM: 911 216 16 4277460:0 100355:100355 101414:101414 25247:25247 26306:26306 108743:108743 33635:33635 2:1:0:1 _select_q
DMEM: 925 216 16 4277460:0 34315:34315 34315:34315 19290:19290 19290:19290 34315:34315 19290:19290 2:1:0:1 _select_q
DMEM: 939 216 16 4277460:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 2:1:0:1 _select_q
DMEM: 953 216 16 4277460:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 2:1:0:1 _select_q
DMEM: 967 216 16 4277460:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 981 216 16 4277460:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 1066 216 16 4277460:0 226658:226658 227717:227717 10259:10259 11318:11318 235046:235046 18647:18647 2:1:0:1 _select_q
DMEM: 1083 216 16 4277460:0 113028:113028 113028:113028 134:134 134:134 113028:113028 134:134 2:1:0:1 _select_q
DMEM: 1100 216 16 4277460:0 26063:26063 26063:26063 109:109 109:109 26063:26063 109:109 2:1:0:1 _select_q
DMEM: 1117 216 16 4277460:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 2:1:0:1 _select_q
DMEM: 1134 216 16 4277460:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 252 0:0 212825:212825 222713:222713 212825:212825 215002:215002 1483870:1483870 664744:664744 2:1:0:1 149.51 2.39 0.92 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.09 0.52 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 1.17 0.30 0.00 NO_RULE
CMEM: 1134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 156.82 0.05 0.00 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1142 1134 16 4277460:0 0:0 0:0 0:0 0:0 0:0 0:0 6:3:0:3 _tag_violation
CMEM: 1117 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 151.56 0.05 0.01 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1125 1117 16 4277460:0 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 6:3:0:3 _tag_violation
CMEM: 981 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 11.20 0.06 0.01 07393c7c2745065b70bc97389a5573f9
DMEM: 989 981 16 4277460:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 967 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.20 0.03 0.01 07393c7c2745065b70bc97389a5573f9
DMEM: 975 967 16 4277460:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 953 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.12 0.04 0.00 07393c7c2745065b70bc97389a5573f9
DMEM: 961 953 16 4277460:0 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 4:2:0:2 _tag_violation
CMEM: 939 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.09 0.02 0.01 07393c7c2745065b70bc97389a5573f9
DMEM: 947 939 16 4277460:0 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 4:2:0:2 _tag_violation
CMEM: 1100 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.18 0.03 0.00 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1108 1100 16 4277460:0 18537:27993 18537:27993 18537:27993 18537:27993 18537:27993 18537:27993 6:3:0:3 _tag_violation
CMEM: 1066 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.10 0.03 0.01 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1074 1066 16 4277460:0 74239:114797 75298:117126 74239:114797 75298:117126 82627:133005 82627:133005 6:4:0:4 _tag_violation
CMEM: 897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.09 0.02 0.00 07393c7c2745065b70bc97389a5573f9
DMEM: 905 897 16 4277460:0 179921:179921 180241:180934 179921:179921 180241:180934 182233:187369 182233:187369 4:3:0:3 _tag_violation
CMEM: 1083 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.68 0.05 0.01 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1091 1083 16 4277460:0 40558:59095 40558:59095 40558:59095 40558:59095 40558:59095 40558:59095 6:3:0:3 _tag_violation
CMEM: 925 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.96 0.05 0.02 07393c7c2745065b70bc97389a5573f9
DMEM: 933 925 16 4277460:0 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 4:2:0:2 _tag_violation
CMEM: 1108 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.20 0.04 0.01 NO_RULE
CMEM: 1074 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.12 0.03 0.00 NO_RULE
CMEM: 905 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.09 0.03 0.00 NO_RULE
CMEM: 933 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.92 0.02 0.00 NO_RULE
CMEM: 1091 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.90 0.03 0.01 NO_RULE
CMEM: 947 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.20 0.01 0.01 NO_RULE
CMEM: 911 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.95 0.07 0.03 07393c7c2745065b70bc97389a5573f9
DMEM: 919 911 16 4277460:0 74239:74239 75298:76568 74239:74239 75298:76568 82627:92447 82627:92447 4:3:0:3 _tag_violation
CMEM: 961 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.12 0.04 0.01 NO_RULE
CMEM: 1142 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.23 0.03 0.00 NO_RULE
CMEM: 989 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.90 0.03 0.00 NO_RULE
CMEM: 919 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.90 0.02 0.01 NO_RULE
CMEM: 1125 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.09 0.04 0.01 NO_RULE
CMEM: 975 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.92 0.04 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 151.56 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 156.82 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 139.36 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 139.83 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 149.51 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 138.45 0.00 0.00 NO_RULE
CMEM: 247 0:0 205235:205235 215123:215123 178335:178335 180512:180512 1476280:1476280 630254:630254 1:1:0:1 162.62 2.71 1.42 NO_RULE
DMEM: 855 247 16 4277460:0 205235:205235 215123:215123 178335:178335 180512:180512 1476280:1476280 630254:630254 2:1:0:1 _select_q
CMEM: 855 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.01 0.03 0.01 07393c7c2745065b70bc97389a5573f9
DMEM: 863 855 16 4277460:0 212825:212825 222713:223429 212825:212825 215002:215718 1483870:1489398 664744:670272 4:3:0:3 _tag_violation
CMEM: 863 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.99 0.03 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 138.45 0.00 0.00 NO_RULE
CMEM: 284 0:0 648118:1221053 648438:1222365 648118:823131 648438:824443 650430:1230729 650430:832807 3:3:0:3 253.89 8.63 5.09 NO_RULE
DMEM: 289 284 16 5259264:0 572935:572935 573255:573255 175013:175013 175333:175333 575247:575247 177325:177325 1:1:0:1 _optimize_layer_dp
DMEM: 294 284 16 5259264:0 648118:648118 648438:648438 648118:648118 648438:648438 650430:650430 650430:650430 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 299 284 16 5259264:0 0:0 672:672 0:0 672:672 5052:5052 5052:5052 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 162.62 0.26 0.00 NO_RULE
CMEM: 1042 0:0 486858:486858 487917:487917 10978:10978 12037:12037 495246:495246 19366:19366 1:1:0:1 147.98 0.90 0.74 NO_RULE
DMEM: 1049 1042 16 4277460:0 486858:486858 487917:487917 10978:10978 12037:12037 495246:495246 19366:19366 2:1:0:1 _select_q
CMEM: 1049 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.18 0.01 0.00 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1057 1049 16 4277460:0 179921:254160 180241:257502 179921:254160 180241:257502 182233:279816 182233:279816 6:5:0:5 _tag_violation
CMEM: 1057 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.13 0.02 0.01 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 147.98 0.00 0.00 NO_RULE
CMEM: 299 0:0 0:0 672:672 0:0 672:672 5052:5052 5052:5052 2:1:0:1 12.97 0.25 0.15 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 253.89 0.33 0.00 NO_RULE
CMEM: 336 0:0 434785:434785 435105:435105 434785:434785 435105:435105 437097:437097 437097:437097 2:1:0:1 167.23 2.25 1.31 NO_RULE
CMEM: 331 0:0 577480:577480 577800:577800 116990:116990 117310:117310 579792:579792 119302:119302 1:1:0:1 152.93 2.33 1.60 NO_RULE
DMEM: 1025 331 16 4277460:0 577480:746189 577800:746829 116990:176991 117310:177631 579792:750813 119302:181615 2:2:0:2 _boolean_or
DMEM: 883 331 16 4277460:0 577480:577480 577800:577800 116990:116990 117310:117310 579792:579792 119302:119302 2:1:0:1 _select_q
CMEM: 883 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.29 0.03 0.00 07393c7c2745065b70bc97389a5573f9
DMEM: 891 883 16 4277460:0 434785:434785 435105:435779 434785:434785 435105:435779 437097:442157 437097:442157 4:3:0:3 _tag_violation
CMEM: 891 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.21 0.02 0.01 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 147.98 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 139.36 0.31 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 167.23 0.37 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 152.93 0.32 0.00 NO_RULE
CMEM: 294 0:0 648118:648118 648438:648438 648118:648118 648438:648438 650430:650430 650430:650430 2:1:0:1 42.74 2.37 1.54 NO_RULE
CMEM: 289 0:0 572935:572935 573255:573255 175013:175013 175333:175333 575247:575247 177325:177325 1:1:0:1 20.92 2.52 1.72 NO_RULE
DMEM: 991 289 16 4277460:0 572935:778170 573255:788378 178335:353348 180512:355845 1476280:2051527 630254:807579 2:2:0:2 _boolean_or
DMEM: 1008 289 16 4277460:0 577480:1150415 577800:1151055 175013:292003 175333:292643 579792:1155039 177325:296627 2:2:0:2 _boolean_or
DMEM: 869 289 16 4277460:0 572935:572935 573255:573255 175013:175013 175333:175333 575247:575247 177325:177325 2:1:0:1 _select_q
CMEM: 1025 0:0 1242757:1242757 1243077:1243077 13302:13302 13622:13622 1245069:1245069 15614:15614 1:1:0:1 16.51 2.08 1.67 NO_RULE
DMEM: 1032 1025 16 4277460:0 1242757:1242757 1243077:1243077 13302:13302 13622:13622 1245069:1245069 15614:15614 2:1:0:1 _select_q
CMEM: 869 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 12.44 0.03 0.01 07393c7c2745065b70bc97389a5573f9
DMEM: 877 869 16 4277460:0 648118:648118 648438:649110 648118:648118 648438:649110 650430:655482 650430:655482 4:3:0:3 _tag_violation
CMEM: 1032 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.09 0.02 0.00 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1040 1032 16 4277460:0 434785:614706 435105:616713 434785:614706 435105:616713 437097:629526 437097:629526 6:5:0:5 _tag_violation
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 156.82 0.23 0.00 NO_RULE
CMEM: 877 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.23 0.02 0.00 NO_RULE
CMEM: 1040 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.04 0.02 0.01 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 138.45 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 1.17 0.00 0.00 NO_RULE
CMEM: 991 0:0 1156510:1156510 1166399:1166399 89092:89092 91270:91270 2427559:2427559 541015:541015 1:1:0:1 149.51 1.71 1.43 NO_RULE
DMEM: 998 991 16 4277460:0 1156510:1156510 1166399:1166399 89092:89092 91270:91270 2427559:2427559 541015:541015 2:1:0:1 _select_q
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.60 0.00 0.00 NO_RULE
CMEM: 998 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 147.19 0.01 0.00 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1006 998 16 4277460:0 648118:860943 648438:872539 648118:860943 648438:864828 1483870:2144880 664744:1325754 6:5:0:5 _tag_violation
CMEM: 1006 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.26 0.02 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 147.19 0.00 0.00 NO_RULE
CMEM: 1008 0:0 1781873:1781873 1782193:1782193 12339:12339 12659:12659 1784185:1784185 14651:14651 1:1:0:1 157.02 3.00 2.60 NO_RULE
DMEM: 1015 1008 16 4277460:0 1781873:1781873 1782193:1782193 12339:12339 12659:12659 1784185:1784185 14651:14651 2:1:0:1 _select_q
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 157.02 0.00 0.00 NO_RULE
CMEM: 1015 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.32 0.02 0.01 a8d6394bf19eb56b05bd84964df9c117
DMEM: 1023 1015 16 4277460:0 648118:1082903 648438:1084889 648118:1082903 648438:1084889 650430:1097639 650430:1097639 6:5:0:5 _tag_violation
CMEM: 1023 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.26 0.02 0.00 NO_RULE
DMEM: 1145 0 16 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _accumulate_results
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 5.58 0.37 0.06 NO_RULE
CMEM: 1145 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 709.43 5.31 3.21 NO_RULE
